Length Units,meter
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) Velocity Magnitude - m/s
842,2.2999935e+00,1.1499997e+00,1.7709033e+00,-8.4796501e-04,2.3309641e-02,-8.2619907e-03,2.4745077e-02
843,2.2999947e+00,1.1499997e+00,1.6723228e+00,-1.9122084e-03,2.4369411e-02,-8.1250872e-03,2.5759304e-02
844,2.2999961e+00,1.1499997e+00,1.5737420e+00,-3.0280799e-03,2.5367562e-02,-8.0586402e-03,2.6788509e-02
845,2.2999973e+00,1.1499997e+00,1.4751614e+00,-4.5139110e-03,2.4962109e-02,-9.6178167e-03,2.7129037e-02
846,2.2999985e+00,1.1499997e+00,1.3765807e+00,-5.9792795e-03,2.4203749e-02,-1.1593408e-02,2.7495097e-02
847,2.3000000e+00,1.1499997e+00,1.2780001e+00,-7.4446518e-03,2.3445390e-02,-1.3568990e-02,2.8093178e-02
848,2.3000011e+00,1.1499997e+00,1.1794194e+00,-8.4138187e-03,2.0359030e-02,-1.6659515e-02,2.7619230e-02
849,2.3000026e+00,1.1499997e+00,1.0808388e+00,-8.8303341e-03,1.7009798e-02,-1.9736268e-02,2.7510513e-02
850,2.3000038e+00,1.1499997e+00,9.8225808e-01,-9.2468411e-03,1.3660560e-02,-2.2813039e-02,2.8152261e-02
851,2.3000050e+00,1.1499997e+00,8.8367748e-01,-8.1830826e-03,8.1294235e-03,-2.3790698e-02,2.6439510e-02
852,2.3000064e+00,1.1499997e+00,7.8509688e-01,-6.9708833e-03,3.2356309e-03,-2.5002593e-02,2.6157068e-02
853,2.3000076e+00,1.1499997e+00,6.8651605e-01,-5.7586720e-03,-1.6581707e-03,-2.6214525e-02,2.6890764e-02
854,2.3000090e+00,1.1499996e+00,5.8793545e-01,-3.0734616e-03,-2.6917513e-03,-2.5777269e-02,2.6099030e-02
855,2.3000102e+00,1.1499996e+00,4.8935485e-01,3.2859319e-04,-4.1435263e-04,-2.0268053e-02,2.0274950e-02
856,2.3000116e+00,1.1499996e+00,3.9077425e-01,3.7306484e-03,1.8630491e-03,-1.4758840e-02,1.5336625e-02
857,2.3000128e+00,1.1499996e+00,2.9219365e-01,6.7723552e-03,1.3117546e-02,-1.5222153e-02,2.1204922e-02
858,2.3000140e+00,1.1499996e+00,1.9361280e-01,9.4434340e-03,2.8595908e-02,-1.8642550e-02,3.5418205e-02
859,2.3000154e+00,1.1499996e+00,9.5032208e-02,1.2114520e-02,4.4074237e-02,-2.2062937e-02,5.0755031e-02
860,2.3000166e+00,1.1499996e+00,-3.5483949e-03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
861,2.3000181e+00,1.1499996e+00,-1.0212899e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
862,2.3000193e+00,1.1499996e+00,-2.0070983e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
863,2.2999806e+00,1.0499997e+00,2.7567098e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
864,2.2999818e+00,1.0499997e+00,2.6581292e+00,-1.5591936e-03,-3.4107555e-02,-8.7562052e-04,3.4154400e-02
865,2.2999830e+00,1.0499997e+00,2.5595486e+00,-4.0980531e-03,-2.2093361e-02,2.3546751e-04,2.2471452e-02
866,2.2999845e+00,1.0499997e+00,2.4609680e+00,-4.8473096e-03,-1.1499081e-02,5.7726144e-04,1.2492337e-02
867,2.2999856e+00,1.0499997e+00,2.3623872e+00,-3.9391746e-03,-3.1783851e-03,-6.8526750e-04,5.1077218e-03
868,2.2999871e+00,1.0499997e+00,2.2638066e+00,-3.4530412e-03,6.4370250e-03,-4.0056929e-03,8.3309272e-03
869,2.2999883e+00,1.0499997e+00,2.1652260e+00,-2.5958463e-03,1.3386417e-02,-6.3136178e-03,1.5026522e-02
870,2.2999895e+00,1.0499997e+00,2.0666454e+00,-1.0918048e-03,1.4803905e-02,-5.8123837e-03,1.5941501e-02
871,2.2999909e+00,1.0499996e+00,1.9680647e+00,1.8485531e-05,1.7464429e-02,-6.2168846e-03,1.8537968e-02
872,2.2999921e+00,1.0499996e+00,1.8694839e+00,7.3174993e-04,2.0037161e-02,-6.3298303e-03,2.1025937e-02
873,2.2999935e+00,1.0499996e+00,1.7709033e+00,8.5500156e-05,2.1915484e-02,-4.9151797e-03,2.2460070e-02
874,2.2999947e+00,1.0499996e+00,1.6723228e+00,-8.9709047e-04,2.3125313e-02,-4.5341756e-03,2.3582699e-02
875,2.2999961e+00,1.0499996e+00,1.5737420e+00,-2.0189788e-03,2.4115851e-02,-4.4798139e-03,2.4611365e-02
876,2.2999973e+00,1.0499996e+00,1.4751614e+00,-3.5571735e-03,2.4611458e-02,-4.9754530e-03,2.5360057e-02
877,2.2999985e+00,1.0499996e+00,1.3765807e+00,-5.0440659e-03,2.4224056e-02,-6.5132966e-03,2.5586531e-02
878,2.3000000e+00,1.0499996e+00,1.2780001e+00,-6.5094382e-03,2.3465697e-02,-8.4888786e-03,2.5789006e-02
879,2.3000011e+00,1.0499996e+00,1.1794194e+00,-8.3596157e-03,2.0798447e-02,-1.1601459e-02,2.5239898e-02
880,2.3000026e+00,1.0499996e+00,1.0808388e+00,-9.3494784e-03,1.7721880e-02,-1.4692357e-02,2.4846390e-02
881,2.3000038e+00,1.0499996e+00,9.8225808e-01,-9.7659845e-03,1.4372644e-02,-1.7769132e-02,2.4853358e-02
882,2.3000050e+00,1.0499996e+00,8.8367748e-01,-8.6693522e-03,7.7844034e-03,-1.8109839e-02,2.1534178e-02
883,2.3000064e+00,1.0499996e+00,7.8509688e-01,-7.4327369e-03,1.8436792e-03,-1.8813003e-02,2.0311913e-02
884,2.3000076e+00,1.0499996e+00,6.8651605e-01,-6.2205261e-03,-3.0501226e-03,-2.0024933e-02,2.1189528e-02
885,2.3000090e+00,1.0499995e+00,5.8793545e-01,-3.8617225e-03,-5.7292026e-03,-2.2853799e-02,2.3875359e-02
886,2.3000102e+00,1.0499995e+00,4.8935485e-01,-8.2117622e-04,-6.5924465e-03,-2.3741577e-02,2.4653541e-02
887,2.3000116e+00,1.0499995e+00,3.9077425e-01,2.5808790e-03,-4.3150447e-03,-1.8232362e-02,1.8912947e-02
888,2.3000128e+00,1.0499995e+00,2.9219365e-01,5.9957309e-03,6.6679055e-03,-1.8250320e-02,2.0334305e-02
889,2.3000140e+00,1.0499995e+00,1.9361281e-01,8.6668096e-03,2.2146264e-02,-2.1670718e-02,3.2174379e-02
890,2.3000154e+00,1.0499995e+00,9.5032215e-02,9.6738385e-03,4.8760567e-02,-2.4123494e-02,5.5255037e-02
891,2.3000166e+00,1.0499995e+00,-3.5483860e-03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
892,2.3000181e+00,1.0499995e+00,-1.0212898e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
893,2.3000193e+00,1.0499995e+00,-2.0070982e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
894,2.2999806e+00,9.4999981e-01,2.7567098e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
895,2.2999818e+00,9.4999981e-01,2.6581292e+00,-2.1647131e-03,-3.2352861e-02,-6.6990475e-04,3.2432120e-02
896,2.2999830e+00,9.4999981e-01,2.5595486e+00,-4.5565134e-03,-2.0383168e-02,5.5434619e-04,2.0893604e-02
897,2.2999845e+00,9.4999981e-01,2.4609680e+00,-5.1326351e-03,-1.0073547e-02,6.7571556e-04,1.1325939e-02
898,2.2999856e+00,9.4999975e-01,2.3623872e+00,-4.2347214e-03,-2.3065428e-03,-1.1976024e-03,4.9686274e-03
899,2.2999871e+00,9.4999975e-01,2.2638066e+00,-3.3287643e-03,5.8173337e-03,-2.6658212e-03,7.2130882e-03
900,2.2999883e+00,9.4999975e-01,2.1652260e+00,-2.4444978e-03,1.2687457e-02,-5.0359336e-03,1.3867507e-02
901,2.2999895e+00,9.4999975e-01,2.0666454e+00,-9.4045606e-04,1.4104946e-02,-4.5346990e-03,1.4845788e-02
902,2.2999909e+00,9.4999975e-01,1.9680647e+00,5.6358357e-04,1.5522436e-02,-4.0334617e-03,1.6047819e-02
903,2.2999921e+00,9.4999975e-01,1.8694839e+00,1.3217962e-03,1.7967744e-02,-4.0343353e-03,1.8462470e-02
904,2.2999935e+00,9.4999975e-01,1.7709033e+00,6.7554653e-04,1.9846067e-02,-2.6196842e-03,2.0029616e-02
905,2.2999947e+00,9.4999969e-01,1.6723228e+00,2.9300580e-05,2.1724386e-02,-1.2050373e-03,2.1757802e-02
906,2.2999961e+00,9.4999969e-01,1.5737420e+00,-1.0098803e-03,2.2864146e-02,-9.0099551e-04,2.2904165e-02
907,2.2999973e+00,9.4999969e-01,1.4751614e+00,-2.5480750e-03,2.3359751e-02,-1.3966348e-03,2.3539782e-02
908,2.2999985e+00,9.4999969e-01,1.3765807e+00,-4.0862719e-03,2.3855358e-02,-1.8922749e-03,2.4276664e-02
909,2.3000000e+00,9.4999969e-01,1.2780001e+00,-5.5742268e-03,2.3486005e-02,-3.4087794e-03,2.4377946e-02
910,2.3000011e+00,9.4999969e-01,1.1794194e+00,-7.4244048e-03,2.0818753e-02,-6.5213591e-03,2.3044964e-02
911,2.3000026e+00,9.4999969e-01,1.0808388e+00,-9.2745796e-03,1.8151511e-02,-9.6339462e-03,2.2545688e-02
912,2.3000038e+00,9.4999963e-01,9.8225814e-01,-1.0285128e-02,1.5084729e-02,-1.2725228e-02,2.2254534e-02
913,2.3000050e+00,9.4999963e-01,8.8367754e-01,-9.1885217e-03,8.4959008e-03,-1.3067550e-02,1.8093372e-02
914,2.3000064e+00,9.4999963e-01,7.8509694e-01,-7.9161590e-03,1.5303529e-03,-1.3093206e-02,1.5376592e-02
915,2.3000076e+00,9.4999963e-01,6.8651611e-01,-6.6823796e-03,-4.4420692e-03,-1.3835355e-02,1.5993850e-02
916,2.3000090e+00,9.4999963e-01,5.8793551e-01,-4.3366766e-03,-7.1323942e-03,-1.6563140e-02,1.8547652e-02
917,2.3000102e+00,9.4999963e-01,4.8935485e-01,-1.6538816e-03,-9.2098955e-03,-1.9991178e-02,2.2072714e-02
918,2.3000116e+00,9.4999963e-01,3.9077425e-01,1.3588571e-03,-1.0544845e-02,-2.1831613e-02,2.4282906e-02
919,2.3000128e+00,9.4999957e-01,2.9219365e-01,5.2191089e-03,2.1828117e-04,-2.1278482e-02,2.1910284e-02
920,2.3000140e+00,9.4999957e-01,1.9361281e-01,6.2359557e-03,2.6766865e-02,-2.3736980e-02,3.6315236e-02
921,2.3000154e+00,9.4999957e-01,9.5032223e-02,7.7478634e-03,5.4327883e-02,-2.6015764e-02,6.0731936e-02
922,2.3000166e+00,9.4999957e-01,-3.5483774e-03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
923,2.3000181e+00,9.4999957e-01,-1.0212898e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
924,2.3000193e+00,9.4999957e-01,-2.0070982e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
925,2.2999806e+00,8.4999990e-01,2.7567098e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
926,2.2999818e+00,8.4999990e-01,2.6581292e+00,-2.4329023e-03,-3.0422024e-02,-2.6225211e-04,3.0520279e-02
927,2.2999830e+00,8.4999990e-01,2.5595486e+00,-4.9478970e-03,-1.8661594e-02,5.3788099e-04,1.9313883e-02
928,2.2999845e+00,8.4999990e-01,2.4609680e+00,-5.3194514e-03,-8.6956425e-03,1.5095574e-03,1.0304830e-02
929,2.2999856e+00,8.4999985e-01,2.3623872e+00,-4.3571643e-03,-9.5976144e-04,1.1680130e-04,4.4631450e-03
930,2.2999871e+00,8.4999985e-01,2.2638066e+00,-3.4688511e-03,6.4930157e-03,-1.7111312e-03,7.5577875e-03
931,2.2999883e+00,8.4999985e-01,2.1652260e+00,-2.0281533e-03,1.1368392e-02,-2.9114513e-03,1.1909252e-02
932,2.2999895e+00,8.4999985e-01,2.0666454e+00,-5.3534575e-04,1.2770065e-02,-2.4652893e-03,1.3016867e-02
933,2.2999909e+00,8.4999985e-01,1.9680647e+00,9.5745828e-04,1.4171738e-02,-2.0191306e-03,1.4346839e-02
934,2.2999921e+00,8.4999985e-01,1.8694839e+00,2.1218874e-03,1.5613826e-02,-1.4524155e-03,1.5824143e-02
935,2.2999935e+00,8.4999985e-01,1.7709033e+00,1.5755583e-03,1.7456494e-02,2.0692707e-05,1.7527465e-02
936,2.2999947e+00,8.4999979e-01,1.6723228e+00,9.2943833e-04,1.9331811e-02,1.4565643e-03,1.9408872e-02
937,2.2999961e+00,8.4999979e-01,1.5737420e+00,3.0616927e-04,2.1137342e-02,2.9013758e-03,2.1337736e-02
938,2.2999973e+00,8.4999979e-01,1.4751614e+00,-9.8196347e-04,2.1793224e-02,2.8675874e-03,2.2002997e-02
939,2.2999985e+00,8.4999979e-01,1.3765807e+00,-2.5129074e-03,2.2292910e-02,2.3646483e-03,2.2558371e-02
940,2.3000000e+00,8.4999979e-01,1.2780001e+00,-4.0438510e-03,2.2792600e-02,1.8617086e-03,2.3223292e-02
941,2.3000011e+00,8.4999979e-01,1.1794194e+00,-5.9897178e-03,2.0739486e-02,2.2259790e-04,2.1588251e-02
942,2.3000026e+00,8.4999979e-01,1.0808388e+00,-7.8399135e-03,1.8072242e-02,-2.8899389e-03,1.9910347e-02
943,2.3000038e+00,8.4999973e-01,9.8225814e-01,-9.6901050e-03,1.5404992e-02,-6.0024746e-03,1.9163549e-02
944,2.3000050e+00,8.4999973e-01,8.8367754e-01,-1.0061597e-02,9.6169636e-03,-6.1638309e-03,1.5222171e-02
945,2.3000064e+00,8.4999973e-01,7.8509694e-01,-8.7897265e-03,2.6410515e-03,-6.1885961e-03,1.1069470e-02
946,2.3000076e+00,8.4999973e-01,6.8651611e-01,-7.5178426e-03,-4.3348824e-03,-6.2133647e-03,1.0673099e-02
947,2.3000090e+00,8.4999973e-01,5.8793551e-01,-5.4834979e-03,-7.8815324e-03,-7.4439212e-03,1.2149043e-02
948,2.3000102e+00,8.4999973e-01,4.8935488e-01,-2.8547980e-03,-9.7698886e-03,-1.0212827e-02,1.4418822e-02
949,2.3000116e+00,8.4999973e-01,3.9077428e-01,-2.2610126e-04,-1.1658242e-02,-1.2981735e-02,1.7449677e-02
950,2.3000128e+00,8.4999967e-01,2.9219368e-01,4.9475906e-03,5.0007710e-03,-2.0071657e-02,2.1268705e-02
951,2.3000140e+00,8.4999967e-01,1.9361283e-01,9.0298392e-03,3.6057066e-02,-2.4556965e-02,4.4549908e-02
952,2.3000154e+00,8.4999967e-01,9.5032230e-02,1.1087220e-02,6.4048342e-02,-2.6711825e-02,7.0275448e-02
953,2.3000166e+00,8.4999967e-01,-3.5483686e-03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
954,2.3000181e+00,8.4999967e-01,-1.0212897e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
955,2.3000193e+00,8.4999967e-01,-2.0070980e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
956,2.2999806e+00,7.4999976e-01,2.7567098e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
957,2.2999818e+00,7.4999976e-01,2.6581292e+00,-2.7742526e-03,-2.9269002e-02,1.2648989e-04,2.9400459e-02
958,2.2999830e+00,7.4999976e-01,2.5595486e+00,-5.2242456e-03,-1.7710023e-02,2.5914290e-03,1.8645460e-02
959,2.2999845e+00,7.4999976e-01,2.4609680e+00,-5.4536820e-03,-8.7845549e-03,3.7445894e-03,1.0996955e-02
960,2.2999856e+00,7.4999970e-01,2.3623872e+00,-4.3536108e-03,-2.2468204e-03,3.3161284e-03,5.9159813e-03
961,2.2999871e+00,7.4999970e-01,2.2638066e+00,-3.4837793e-03,5.1352265e-03,1.3794645e-03,6.3569010e-03
962,2.2999883e+00,7.4999970e-01,2.1652260e+00,-1.8973389e-03,9.5370794e-03,-4.7867373e-04,9.7357538e-03
963,2.2999895e+00,7.4999970e-01,2.0666454e+00,3.4595584e-04,9.9952091e-03,9.7750314e-04,1.0048850e-02
964,2.2999909e+00,7.4999970e-01,1.9680647e+00,1.8387599e-03,1.1396883e-02,1.4236621e-03,1.1631715e-02
965,2.2999921e+00,7.4999970e-01,1.8694839e+00,2.7480291e-03,1.2817973e-02,1.7713066e-03,1.3228364e-02
966,2.2999935e+00,7.4999970e-01,1.7709033e+00,3.0574379e-03,1.4443060e-02,3.1528161e-03,1.5096032e-02
967,2.2999947e+00,7.4999964e-01,1.6723228e+00,2.4875826e-03,1.6273415e-02,4.7489144e-03,1.7133716e-02
968,2.2999961e+00,7.4999964e-01,1.5737420e+00,1.8429954e-03,1.8071359e-02,6.1420174e-03,1.9175375e-02
969,2.2999973e+00,7.4999964e-01,1.4751614e+00,1.5422030e-03,1.9404879e-02,8.0189053e-03,2.1053042e-02
970,2.2999985e+00,7.4999964e-01,1.3765807e+00,2.8218486e-04,2.0082882e-02,8.0397232e-03,2.1634206e-02
971,2.3000000e+00,7.4999964e-01,1.2780001e+00,-1.2487591e-03,2.0582570e-02,7.5367838e-03,2.1954605e-02
972,2.3000011e+00,7.4999964e-01,1.1794194e+00,-3.4165375e-03,1.9876570e-02,9.1513153e-03,2.2147175e-02
973,2.3000026e+00,7.4999964e-01,1.0808388e+00,-5.3437939e-03,1.7781381e-02,7.3895738e-03,1.9983478e-02
974,2.3000038e+00,7.4999958e-01,9.8225814e-01,-7.1876566e-03,1.5119471e-02,4.3239961e-03,1.7290395e-02
975,2.3000050e+00,7.4999958e-01,8.8367754e-01,-1.0351667e-02,1.0763642e-02,5.0562839e-03,1.5766390e-02
976,2.3000064e+00,7.4999958e-01,7.8509694e-01,-1.0413459e-02,4.6611819e-03,4.6680598e-03,1.2327105e-02
977,2.3000076e+00,7.4999958e-01,6.8651611e-01,-9.1415737e-03,-2.3147520e-03,4.6432908e-03,1.0511260e-02
978,2.3000090e+00,7.4999958e-01,5.8793551e-01,-7.2413343e-03,-6.4307670e-03,4.8455680e-03,1.0829183e-02
979,2.3000102e+00,7.4999958e-01,4.8935488e-01,-5.2064704e-03,-9.5514785e-03,3.3281781e-03,1.1376065e-02
980,2.3000116e+00,7.4999958e-01,3.9077428e-01,-2.6017984e-03,-1.1431710e-02,6.1371177e-04,1.1740102e-02
981,2.3000128e+00,7.4999952e-01,2.9219368e-01,2.1331918e-03,5.0105313e-03,-5.9455326e-03,8.0625862e-03
982,2.3000140e+00,7.4999952e-01,1.9361284e-01,7.8594098e-03,3.8699657e-02,-1.5619131e-02,4.2466350e-02
983,2.3000154e+00,7.4999952e-01,9.5032237e-02,1.3407718e-02,7.2133467e-02,-2.5957087e-02,7.7825278e-02
984,2.3000166e+00,7.4999952e-01,-3.5483600e-03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
985,2.3000181e+00,7.4999952e-01,-1.0212896e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
986,2.3000193e+00,7.4999952e-01,-2.0070979e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
987,2.2999806e+00,6.4999986e-01,2.7567098e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
988,2.2999818e+00,6.4999986e-01,2.6581292e+00,-3.1205469e-03,-2.8376611e-02,1.9943435e-03,2.8617254e-02
989,2.2999830e+00,6.4999986e-01,2.5595486e+00,-5.4685934e-03,-1.6845820e-02,5.3958469e-03,1.8514922e-02
990,2.2999845e+00,6.4999986e-01,2.4609680e+00,-5.8097476e-03,-7.8125149e-03,6.6450723e-03,1.1787516e-02
991,2.2999856e+00,6.4999980e-01,2.3623872e+00,-4.6315342e-03,-2.5687823e-03,4.8191505e-03,7.1605840e-03
992,2.2999871e+00,6.4999980e-01,2.2638066e+00,-3.4987077e-03,3.7774406e-03,4.4700531e-03,6.8184594e-03
993,2.2999883e+00,6.4999980e-01,2.1652260e+00,-1.7588069e-03,7.7128680e-03,2.2796057e-03,8.2327602e-03
994,2.2999895e+00,6.4999980e-01,2.0666454e+00,4.6219007e-04,8.1692114e-03,3.1464107e-03,8.7663867e-03
995,2.2999909e+00,6.4999980e-01,1.9680648e+00,2.7151317e-03,8.6274846e-03,4.8458977e-03,1.0261002e-02
996,2.2999921e+00,6.4999980e-01,1.8694841e+00,3.3741689e-03,1.0022128e-02,4.9950196e-03,1.1695226e-02
997,2.2999935e+00,6.4999980e-01,1.7709035e+00,3.6817072e-03,1.1650456e-02,6.3585136e-03,1.3773845e-02
998,2.2999947e+00,6.4999974e-01,1.6723229e+00,4.0158844e-03,1.3232616e-02,7.9785641e-03,1.5965179e-02
999,2.2999961e+00,6.4999974e-01,1.5737422e+00,3.3798185e-03,1.5005381e-02,9.3826493e-03,1.8017178e-02
1,000,2.2999973e+00,6.4999974e-01,1.4751616e+00,3.0790258e-03,1.6338902e-02,1.1259536e-02,2.0080270e-02
1,001,2.2999985e+00,6.4999974e-01,1.3765808e+00,2.7782330e-03,1.7672425e-02,1.3136427e-02,2.2194568e-02
1,002,2.3000000e+00,6.4999974e-01,1.2780002e+00,1.5463289e-03,1.8372545e-02,1.3211844e-02,2.2682467e-02
1,003,2.3000011e+00,6.4999974e-01,1.1794195e+00,-6.2144932e-04,1.7666545e-02,1.4826376e-02,2.3071939e-02
1,004,2.3000026e+00,6.4999974e-01,1.0808389e+00,-2.7892264e-03,1.6960548e-02,1.6440904e-02,2.3785358e-02
1,005,2.3000038e+00,6.4999968e-01,9.8225814e-01,-4.7555058e-03,1.4739398e-02,1.4954973e-02,2.1529419e-02
1,006,2.3000050e+00,6.4999968e-01,8.8367754e-01,-7.9402430e-03,1.0359836e-02,1.5679702e-02,2.0401634e-02
1,007,2.3000064e+00,6.4999968e-01,7.8509694e-01,-1.1124985e-02,5.9802793e-03,1.6404424e-02,2.0703482e-02
1,008,2.3000076e+00,6.4999968e-01,6.8651611e-01,-1.0759379e-02,-2.8233742e-04,1.5536224e-02,1.8900217e-02
1,009,2.3000090e+00,6.4999968e-01,5.8793551e-01,-8.7743839e-03,-4.2055505e-03,1.6218394e-02,1.8913297e-02
1,010,2.3000102e+00,6.4999968e-01,4.8935488e-01,-6.8722079e-03,-7.9170689e-03,1.5499837e-02,1.8712353e-02
1,011,2.3000116e+00,6.4999968e-01,3.9077428e-01,-4.9098795e-03,-1.1228037e-02,1.4055915e-02,1.8647909e-02
1,012,2.3000128e+00,6.4999962e-01,2.9219368e-01,-8.2193513e-04,4.8184008e-03,7.6550054e-03,9.0824924e-03
1,013,2.3000140e+00,6.4999962e-01,1.9361284e-01,4.0653683e-03,3.9231591e-02,-3.6670770e-03,3.9611772e-02
1,014,2.3000154e+00,6.4999962e-01,9.5032245e-02,1.4347205e-02,7.8229792e-02,-2.5719378e-02,8.3589643e-02
1,015,2.3000166e+00,6.4999962e-01,-3.5483511e-03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,016,2.3000181e+00,6.4999962e-01,-1.0212895e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,017,2.3000193e+00,6.4999962e-01,-2.0070979e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,018,2.2999806e+00,5.4999971e-01,2.7567098e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,019,2.2999818e+00,5.4999971e-01,2.6581292e+00,-3.0680595e-03,-2.7998472e-02,1.4716556e-03,2.8204489e-02
1,020,2.2999830e+00,5.4999971e-01,2.5595486e+00,-5.5595380e-03,-1.6110571e-02,6.4127683e-03,1.8209409e-02
1,021,2.2999845e+00,5.4999971e-01,2.4609680e+00,-6.1175418e-03,-6.7730900e-03,8.9650583e-03,1.2793410e-02
1,022,2.2999856e+00,5.4999965e-01,2.3623872e+00,-4.9182596e-03,-1.4999467e-03,6.8857716e-03,8.5937753e-03
1,023,2.2999871e+00,5.4999965e-01,2.2638066e+00,-3.7189825e-03,3.7731840e-03,4.8064929e-03,7.1533294e-03
1,024,2.2999883e+00,5.4999965e-01,2.1652260e+00,-1.9381379e-03,5.9068333e-03,2.2837566e-03,6.6228849e-03
1,025,2.2999895e+00,5.4999965e-01,2.0666454e+00,2.1622132e-04,6.3669886e-03,2.5731763e-03,6.8707010e-03
1,026,2.2999909e+00,5.4999965e-01,1.9680648e+00,2.3196349e-03,6.7904554e-03,2.7886666e-03,7.6985485e-03
1,027,2.2999921e+00,5.4999965e-01,1.8694841e+00,3.5806270e-03,7.1152011e-03,3.4237071e-03,8.6699910e-03
1,028,2.2999935e+00,5.4999965e-01,1.7709035e+00,4.0011932e-03,8.7734442e-03,6.0785809e-03,1.1398773e-02
1,029,2.2999947e+00,5.4999959e-01,1.6723229e+00,4.4217627e-03,1.0431684e-02,8.7334486e-03,1.4305423e-02
1,030,2.2999961e+00,5.4999959e-01,1.5737422e+00,4.7910395e-03,1.1868894e-02,1.1010463e-02,1.6883573e-02
1,031,2.2999973e+00,5.4999959e-01,1.4751616e+00,4.4673891e-03,1.3155807e-02,1.2357503e-02,1.8594105e-02
1,032,2.2999985e+00,5.4999959e-01,1.3765808e+00,4.1295621e-03,1.4430339e-02,1.3480308e-02,2.0174406e-02
1,033,2.3000000e+00,5.4999959e-01,1.2780002e+00,3.7994019e-03,1.5701393e-02,1.4634957e-02,2.1797962e-02
1,034,2.3000011e+00,5.4999959e-01,1.1794195e+00,2.3864922e-03,1.5343362e-02,1.6894722e-02,2.2946585e-02
1,035,2.3000026e+00,5.4999959e-01,1.0808389e+00,2.4460244e-04,1.4619803e-02,1.7985325e-02,2.3179095e-02
1,036,2.3000038e+00,5.4999954e-01,9.8225814e-01,-1.8703782e-03,1.3739119e-02,1.9864433e-02,2.4225140e-02
1,037,2.3000050e+00,5.4999954e-01,8.8367754e-01,-5.0008753e-03,9.9369381e-03,2.2384359e-02,2.4996221e-02
1,038,2.3000064e+00,5.4999954e-01,7.8509694e-01,-8.3818194e-03,5.4241172e-03,2.4161657e-02,2.6143100e-02
1,039,2.3000076e+00,5.4999954e-01,6.8651611e-01,-1.1422998e-02,1.1952311e-03,2.6055964e-02,2.8475020e-02
1,040,2.3000090e+00,5.4999954e-01,5.8793551e-01,-1.0195242e-02,-2.8091089e-03,2.5806973e-02,2.7889673e-02
1,041,2.3000102e+00,5.4999954e-01,4.8935488e-01,-8.2521252e-03,-6.8230592e-03,2.4437312e-02,2.6680214e-02
1,042,2.3000116e+00,5.4999954e-01,3.9077428e-01,-6.8574105e-03,-1.0522077e-02,2.3817813e-02,2.6926313e-02
1,043,2.3000128e+00,5.4999948e-01,2.9219368e-01,7.1776286e-04,9.8051215e-03,8.1023686e-03,1.2739858e-02
1,044,2.3000140e+00,5.4999948e-01,1.9361286e-01,1.0954731e-02,4.9319647e-02,-1.3675014e-02,5.2339658e-02
1,045,2.3000154e+00,5.4999948e-01,9.5032260e-02,2.1236567e-02,8.8317834e-02,-3.5727311e-02,9.7608775e-02
1,046,2.3000166e+00,5.4999948e-01,-3.5483425e-03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,047,2.3000181e+00,5.4999948e-01,-1.0212894e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,048,2.3000193e+00,5.4999948e-01,-2.0070978e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,049,2.2999806e+00,4.4999981e-01,2.7567098e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
